pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4715011500	경상북도 김천시 지좌동	7**	단독	8m미만	41.26	92	201509	21	3150	1975	성의2길
4715011500	경상북도 김천시 지좌동	3**	단독	8m미만	59.7	302	201509	15	5000	1978	마잠2길
4715010700	경상북도 김천시 황금동	1**	단독	8m미만	35.28	100.2	201509	22	4500	1983	양금로
4728025321	경상북도 문경시 가은읍 왕능리	5**	단독	12m미만	112.4	68	201509	30	3700	1955	대야로
4728025321	경상북도 문경시 가은읍 왕능리	3**	단독	12m미만	123.66	238	201509	22	20000	1981	대야로
4728010900	경상북도 문경시 공평동	2**	단독	-	107.7	564	201509	30	21000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	107.7	568	201509	30	21000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	107.7	569	201509	30	21000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	108.55	579	201509	30	16000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	166.39	601	201509	30	25000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	126.16	617	201509	30	26000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	135.03	673	201509	30	16000	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	125.82	676	201509	30	15300	2015	배실안길
4728010900	경상북도 문경시 공평동	2**	단독	-	140.61	981	201509	30	15000	2015	배실안길
4728037021	경상북도 문경시 농암면 농암리	1**	단독	12m미만	68.9	121	201509	11	1500	1980	null
4728037029	경상북도 문경시 농암면 사현리	5*	단독	12m미만	128.8	1119	201509	14	12000	2013	무운고개길
4728037026	경상북도 문경시 농암면 화산리	6**	단독	8m미만	95.5	575	201509	1	6300	1976	화산길
4728036026	경상북도 문경시 마성면 오천리	7**	단독	8m미만	175.73	544	201509	22	2000	1972	소야1길
4728036027	경상북도 문경시 마성면 외어리	8**	단독	8m미만	85	132	201509	2	1000	1978	외어1길
4728011000	경상북도 문경시 모전동	5**	다가구	25m미만	155.91	166	201509	2	15000	1987	돈달로
4728011000	경상북도 문경시 모전동	1**	단독	25m미만	100.62	96.3	201509	7	14000	1982	운동장로
4728011000	경상북도 문경시 모전동	8*	단독	8m미만	39.67	105.4	201509	15	3000	1967	운동장로
4728011000	경상북도 문경시 모전동	5*	단독	8m미만	146.16	155	201509	29	12000	1984	모전천2길
4728011000	경상북도 문경시 모전동	4*	단독	8m미만	101.94	176	201509	7	14700	1985	모전천3길
4728032030	경상북도 문경시 산양면 존도리	1**	단독	8m미만	72.7	650	201509	14	2625	1970	교동1길
4728031024	경상북도 문경시 영순면 사근리	1**	단독	8m미만	90.25	264	201509	21	6700	1900	무림길
4728010100	경상북도 문경시 점촌동	1**	단독	12m미만	150.08	89.26	201509	7	29000	1977	중앙시장길
4728010100	경상북도 문경시 점촌동	4**	단독	8m미만	49.59	106	201509	21	4000	1965	안마2길
4728010100	경상북도 문경시 점촌동	3**	단독	8m미만	65.31	109	201509	9	5000	1981	점촌1길
4728010100	경상북도 문경시 점촌동	2**	단독	12m미만	100.83	133.2	201509	15	7500	1975	중앙4길
4728010100	경상북도 문경시 점촌동	4**	단독	25m미만	66.12	140	201509	10	3000	1978	돈달로
4728010100	경상북도 문경시 점촌동	2**	단독	8m미만	135.53	152.1	201509	25	14000	1980	중앙3길
4728010100	경상북도 문경시 점촌동	4**	단독	8m미만	145.52	161	201509	23	11600	1984	중앙시장1길
4728010100	경상북도 문경시 점촌동	1**	단독	8m미만	434.64	184.9	201509	5	24500	1993	점촌역옆길
4728010300	경상북도 문경시 흥덕동	7**	다가구	8m미만	152.97	191	201509	23	11500	1988	흥덕1길
4728010300	경상북도 문경시 흥덕동	3**	다가구	12m미만	164.94	559	201509	9	15000	1988	호서로
4728010300	경상북도 문경시 흥덕동	2**	단독	12m미만	80.64	181.7	201509	11	7500	1983	점촌역옆길
4728010300	경상북도 문경시 흥덕동	3**	단독	8m미만	40.86	339	201509	11	14400	1974	중앙로
4792031028	경상북도 봉화군 물야면 북지리	7**	단독	12m미만	60.72	210	201509	18	1500	1948	문수로
4792031021	경상북도 봉화군 물야면 오록리	7**	단독	8m미만	43.83	760	201509	1	5000	1931	오록3길
4792032025	경상북도 봉화군 봉성면 동양리	4**	단독	8m미만	83.7	455	201509	11	9000	1995	동양길
4792025031	경상북도 봉화군 봉화읍 내성리	3**	단독	-	47.9	235	201509	30	2800	1936	내성로7길
4792025031	경상북도 봉화군 봉화읍 내성리	3**	단독	8m미만	99.42	303	201509	21	14500	1980	꽃동네길
4792025029	경상북도 봉화군 봉화읍 도촌리	2**	단독	8m미만	62.64	463	201509	2	2630	1993	음평길
4792025023	경상북도 봉화군 봉화읍 유곡리	3**	단독	8m미만	81.81	552	201509	21	10000	1994	궉말길
4792038027	경상북도 봉화군 상운면 설매리	2**	단독	8m미만	79.72	261	201509	11	3500	1960	설매길
4792035025	경상북도 봉화군 소천면 서천리	5**	단독	12m미만	91.66	640	201509	3	5000	1997	갈산로
4725011300	경상북도 상주시 가장동	5**	단독	8m미만	78.12	440	201509	23	1800	1959	가장막골길
4725035021	경상북도 상주시 공성면 옥산리	2**	단독	25m미만	62.24	169	201509	21	4500	1977	남상주로
4725035026	경상북도 상주시 공성면 이화리	5**	단독	-	227.85	590	201509	12	18710	2007	문화로
4725033033	경상북도 상주시 낙동면 비룡리	7**	단독	8m미만	94.41	463	201509	30	7700	1998	비룡4길
4725033021	경상북도 상주시 낙동면 상촌리	2**	단독	25m미만	171.86	390	201509	16	5000	1986	영남제일로
4725033034	경상북도 상주시 낙동면 용포리	4**	단독	8m미만	35.55	108	201509	2	1800	2002	용포2길
4725012600	경상북도 상주시 낙상동	7**	단독	8m미만	88.28	426	201509	11	6000	1977	낙상2길
4725011000	경상북도 상주시 낙양동	1**	단독	8m미만	177.81	308	201509	25	19700	1992	상서문1길
4725010700	경상북도 상주시 남성동	2*	단독	8m미만	33.06	149	201509	12	4000	1961	상서문3길
4725010700	경상북도 상주시 남성동	1**	단독	8m미만	91.35	185	201509	26	8650	1979	상산로
4725010700	경상북도 상주시 남성동	1*	단독	12m미만	112.73	202	201509	10	6300	1976	상서문3길
4725010700	경상북도 상주시 남성동	1*	단독	8m미만	381.78	215	201509	3	28500	1990	상산로
4725013500	경상북도 상주시 남장동	6*	단독	8m미만	98.8	625	201509	20	7500	1969	남장범골길
4725013300	경상북도 상주시 만산동	3**	단독	8m미만	96.55	886	201509	10	30000	2013	만산4길
4725010900	경상북도 상주시 무양동	*	다가구	8m미만	654.88	474	201509	18	62000	2011	경상대로
4725010900	경상북도 상주시 무양동	2*	단독	8m미만	25.45	66	201509	10	4000	1972	중앙로
4725010900	경상북도 상주시 무양동	1**	단독	12m미만	104.76	220	201509	21	23400	1989	동수2길
4725032524	경상북도 상주시 사벌국면 목가리	1**	단독	8m미만	136.3	355	201509	12	4100	1968	목가2길
4725032527	경상북도 상주시 사벌국면 묵상리	7**	단독	8m미만	76.08	224	201509	26	2700	1995	묵상1길
4725032534	경상북도 상주시 사벌국면 화달리	3**	단독	8m미만	162.06	185.33	201509	17	2390	1950	화달1길
4725010800	경상북도 상주시 서문동	9*	단독	8m미만	57.85	122	201509	22	3330	1974	서문길
4725011200	경상북도 상주시 신봉동	2**	단독	12m미만	186.53	229	201509	10	22000	1991	신봉2길
4725011200	경상북도 상주시 신봉동	5**	단독	8m미만	129.54	592	201509	23	10000	1982	신봉학마루1길
4725010300	경상북도 상주시 인봉동	7*	단독	8m미만	63.84	192	201509	22	6000	1973	동문1길
4725031022	경상북도 상주시 중동면 오상리	8**	단독	8m미만	76.14	431	201509	11	7000	1990	대비1길
4725025021	경상북도 상주시 함창읍 구향리	1**	단독	12m미만	39.4	253	201509	4	7600	1968	가야로
4725025023	경상북도 상주시 함창읍 오사리	1**	단독	8m미만	49.3	101	201509	30	1500	1976	오사1길
4725025031	경상북도 상주시 함창읍 태봉리	3**	단독	8m미만	150.4	552	201509	3	4000	1945	태봉1길
4725041022	경상북도 상주시 화서면 상현리	3**	단독	8m미만	99.36	944	201509	19	22000	2012	상현무동길
4725041021	경상북도 상주시 화서면 신봉리	1**	단독	8m미만	28.7	58	201509	3	2000	1998	봉정길
4725041021	경상북도 상주시 화서면 신봉리	4*	단독	8m미만	67.5	228	201509	9	1800	1977	신봉솔의길
4784034030	경상북도 성주군 가천면 창천리	8**	단독	8m미만	64.83	319	201509	25	1500	1952	창천5길
4784036033	경상북도 성주군 대가면 흥산리	3**	단독	12m미만	65.68	281	201509	2	2300	1935	동강한강로
4784036033	경상북도 성주군 대가면 흥산리	5**	단독	8m미만	92.47	548	201509	30	7276	2001	흥산3길
4784031045	경상북도 성주군 선남면 관화리	2**	단독	8m미만	62.21	332	201509	10	9000	1985	관화3길
4784031037	경상북도 성주군 선남면 소학리	8**	단독	8m미만	39.14	370	201509	17	6000	1951	소학1길
4784031037	경상북도 성주군 선남면 소학리	3**	단독	8m미만	173.6	681	201509	15	31500	2010	소학2길
4784031041	경상북도 성주군 선남면 신부리	6**	단독	8m미만	113.8	1127	201509	7	30000	2011	신부길
4784031034	경상북도 성주군 선남면 용신리	1***	단독	8m미만	61.15	185	201509	25	3000	1977	용신6길
4784025021	경상북도 성주군 성주읍 경산리	7**	다가구	8m미만	739.62	446.3	201509	3	83500	2011	성주읍2길
4784025021	경상북도 성주군 성주읍 경산리	2**	단독	12m미만	87.92	89	201509	17	8700	1978	성주로
4784025021	경상북도 성주군 성주읍 경산리	9*	단독	8m미만	64.9	225	201509	7	8000	1975	null
4784025023	경상북도 성주군 성주읍 대황리	1***	단독	8m미만	46.2	291	201509	16	4350	1976	대황길
4784025024	경상북도 성주군 성주읍 성산리	2***	다가구	8m미만	368.25	225.3	201509	17	47000	2013	성주읍1길
4784025030	경상북도 성주군 성주읍 용산리	1***	단독	8m미만	76.26	132	201509	1	4500	1925	용산3길
4784033039	경상북도 성주군 수륜면 신정리	3**	단독	12m미만	89.42	659	201509	2	1250	1939	신정2길
4784032055	경상북도 성주군 용암면 계상리	3**	단독	8m미만	58	690	201509	6	15000	2012	계상길
4784032043	경상북도 성주군 용암면 용정리	2**	단독	12m미만	149.42	961	201509	15	14415	1996	성암로
4784039033	경상북도 성주군 월항면 안포리	1**	단독	12m미만	60.5	333	201509	8	9000	2010	안무실길
4784039036	경상북도 성주군 월항면 장산리	1***	단독	8m미만	174.81	429	201509	22	23700	1997	주천로
4784038042	경상북도 성주군 초전면 동포리	5**	단독	8m미만	39.67	245	201509	4	5100	1977	동포로4길
4784038035	경상북도 성주군 초전면 문덕리	9*	단독	8m미만	235.18	656	201509	11	11500	2012	문덕로1길
4784038034	경상북도 성주군 초전면 용성리	2**	단독	8m미만	86	889	201509	1	15000	2015	용성2길
4784038033	경상북도 성주군 초전면 칠선리	6**	단독	8m미만	48	258	201509	20	3000	1958	칠선1길
4717012600	경상북도 안동시 금곡동	1**	단독	8m미만	24.1	119	201509	15	3500	1956	제비원로
4717012600	경상북도 안동시 금곡동	2*	단독	8m미만	27.77	136	201509	23	3000	1948	금곡윗3길
4717012100	경상북도 안동시 당북동	9*	다가구	-	614.95	290	201509	1	93880	2015	당북길
4717012100	경상북도 안동시 당북동	3**	단독	8m미만	158.17	180	201509	8	17500	1990	배움길
4717042032	경상북도 안동시 도산면 서부리	1**	단독	12m미만	77	374	201509	7	3100	1995	퇴계로
4717011100	경상북도 안동시 동문동	1**	단독	8m미만	35.07	69	201509	30	6800	1976	동흥길
4717011200	경상북도 안동시 동부동	1**	단독	12m미만	365.31	192	201509	11	52015	1993	중앙로
4717033029	경상북도 안동시 서후면 명리	4**	단독	8m미만	258.57	398	201509	21	29700	2009	명리옹기마길
4717013600	경상북도 안동시 송현동	2**	다가구	8m미만	495.93	393	201509	14	59500	2010	경북대로
4717013600	경상북도 안동시 송현동	3**	단독	8m미만	150.76	140	201509	3	7500	1989	송현3길
4717013600	경상북도 안동시 송현동	3**	단독	12m미만	59.91	168	201509	23	15000	1974	송하2길
4717013600	경상북도 안동시 송현동	3**	단독	12m미만	717.07	424	201509	4	101000	2014	송하1길
4717012800	경상북도 안동시 안기동	1**	단독	25m이상	81.34	142	201509	20	10300	1981	제비원로
4717012800	경상북도 안동시 안기동	2**	단독	8m미만	59.32	155	201509	11	5000	1979	안기2길
4717013200	경상북도 안동시 안막동	4**	단독	8m미만	97.3	496	201509	10	15000	2013	머지리길
4717011700	경상북도 안동시 안흥동	2**	단독	8m미만	24.46	30	201509	18	2600	1982	중앙시장5길
4717010700	경상북도 안동시 옥정동	4**	다가구	8m미만	335.63	202	201509	19	54500	2009	태사2길
4717031023	경상북도 안동시 와룡면 산야리	1***	단독	8m미만	75.25	658	201509	13	2900	1956	산골안길
4717011000	경상북도 안동시 용상동	1***	다가구	8m미만	155.34	180	201509	1	13400	1994	마들길
4717011000	경상북도 안동시 용상동	1***	단독	8m미만	65.74	153	201509	17	6350	1980	중평3길
4717011000	경상북도 안동시 용상동	1***	단독	8m미만	152.42	167.2	201509	19	9800	1991	전거리6길
4717011000	경상북도 안동시 용상동	4**	단독	25m이상	227.2	403	201509	15	28300	2007	경동로
4717038025	경상북도 안동시 임하면 금소리	5**	단독	8m미만	242.61	688	201509	14	14618	1957	금소1길
4717038025	경상북도 안동시 임하면 금소리	2*	단독	8m미만	124.5	779	201509	22	8000	2010	어덕베일길
4717038024	경상북도 안동시 임하면 신덕리	9**	단독	12m미만	51.42	263	201509	17	6000	1986	충효로
4717011400	경상북도 안동시 천리동	2**	단독	8m미만	39.21	66	201509	4	2400	1923	번영2길
4717012200	경상북도 안동시 태화동	6**	다가구	8m미만	540.28	301	201509	7	82900	2013	말구리2길
4717012700	경상북도 안동시 평화동	9*	단독	8m미만	127.08	122	201509	3	12100	1993	평화윗길
4717012700	경상북도 안동시 평화동	1**	단독	8m미만	164.14	439	201509	30	26000	2011	평화9길
4717025023	경상북도 안동시 풍산읍 하리리	2**	다가구	12m미만	656.22	387	201509	16	76000	2011	풍산단호로
4717034023	경상북도 안동시 풍천면 구담리	4**	단독	12m미만	35.72	75.4	201509	15	450	1965	동산마루길
4717012300	경상북도 안동시 화성동	9*	다가구	8m미만	506.16	180	201509	17	18000	2002	화성아랫1길
4717012300	경상북도 안동시 화성동	1**	단독	8m미만	26.94	53	201509	14	2000	1972	화성길
4777031031	경상북도 영덕군 강구면 강구리	3**	단독	8m미만	46.26	162	201509	3	5900	1979	영덕대게로
4777031033	경상북도 영덕군 강구면 삼사리	4**	다가구	8m미만	838.62	1601	201509	1	86000	2012	삼사1길
4777031032	경상북도 영덕군 강구면 오포리	*	단독	8m미만	16.5	86	201509	3	3200	1948	신강구길
4777031032	경상북도 영덕군 강구면 오포리	6**	단독	8m미만	52.2	124	201509	9	5690	1988	나비산길
4777031032	경상북도 영덕군 강구면 오포리	6**	단독	8m미만	54.23	132	201509	17	7300	2002	나비산길
4777033041	경상북도 영덕군 달산면 봉산리	2**	단독	12m미만	63.17	220	201509	10	4200	2013	주왕산로
4777037036	경상북도 영덕군 병곡면 금곡리	1*	단독	8m미만	42.9	235	201509	15	6850	1988	지경1길
4777025023	경상북도 영덕군 영덕읍 남석리	1**	단독	8m미만	49.8	93	201509	3	12000	2008	null
4777025023	경상북도 영덕군 영덕읍 남석리	2**	단독	12m미만	79.58	132	201509	17	11200	1971	군청길
4777025032	경상북도 영덕군 영덕읍 노물리	4**	다가구	-	90.7	879	201509	21	51950	2015	영덕대게로
4777025032	경상북도 영덕군 영덕읍 노물리	4**	다가구	-	113.45	993	201509	23	59450	2015	영덕대게로
4777025032	경상북도 영덕군 영덕읍 노물리	6*	단독	8m미만	59.9	212	201509	18	10000	1958	노물길
4777025033	경상북도 영덕군 영덕읍 오보리	2**	단독	8m미만	48.48	194	201509	9	1500	1960	매정길
4777025027	경상북도 영덕군 영덕읍 우곡리	4**	단독	8m미만	26.38	191	201509	17	3500	1960	서원1길
4777036031	경상북도 영덕군 영해면 괴시리	1**	단독	12m미만	84.61	172	201509	10	9600	2011	호지마을길
4777036031	경상북도 영덕군 영해면 괴시리	8**	단독	8m미만	88.81	238	201509	11	14000	2002	예주9길
4777034051	경상북도 영덕군 지품면 황장리	1**	단독	8m미만	81.34	456	201509	9	2000	1954	경동로
4777038038	경상북도 영덕군 창수면 갈천리	1**	단독	-	222	992	201509	14	8000	1996	null
4776035035	경상북도 영양군 석보면 옥계리	4**	단독	8m미만	16.53	134	201509	18	1350	1982	옥계3길
4776035036	경상북도 영양군 석보면 주남리	1**	단독	8m미만	137.75	392	201509	17	1950	1995	남곡길
4776025022	경상북도 영양군 영양읍 서부리	3**	단독	8m미만	54.77	238	201509	23	4000	1965	지역골3길
4776032041	경상북도 영양군 청기면 토구리	3**	단독	8m미만	40	262	201509	11	1000	1936	토구길
4721010500	경상북도 영주시 가흥동	1***	다가구	12m미만	367.38	209	201509	4	50000	2009	지천로143번길
4721010500	경상북도 영주시 가흥동	1***	다가구	12m미만	506.52	287.2	201509	17	60000	2013	대동로34번길
4721010500	경상북도 영주시 가흥동	1***	다가구	12m미만	507.87	287.2	201509	8	59000	2013	대동로34번길
4721010500	경상북도 영주시 가흥동	1***	다가구	12m미만	553.69	330.7	201509	15	72000	2013	대학로240번길
4721010500	경상북도 영주시 가흥동	1***	단독	25m미만	60.94	165	201509	30	16700	1978	대학로86번길
4721010500	경상북도 영주시 가흥동	3**	단독	-	98.61	214	201509	7	28150	2015	가흥로165번길
4721010500	경상북도 영주시 가흥동	3**	단독	-	98.61	225	201509	3	28500	2015	가흥로165번길
4721038021	경상북도 영주시 단산면 동원리	6**	단독	8m미만	206.5	594	201509	7	5000	1976	동원로105번길
4721033029	경상북도 영주시 문수면 수도리	2**	단독	8m미만	85.38	407	201509	19	38230	2005	무섬로
4721036021	경상북도 영주시 봉현면 두산리	5**	단독	8m미만	84	298	201509	11	3567	1989	테라피로
4721036022	경상북도 영주시 봉현면 오현리	4*	단독	25m이상	167.57	435	201509	5	25500	2008	소백로
4721010200	경상북도 영주시 상망동	5**	단독	12m미만	91.97	168	201509	1	13800	2001	웃무리로
4721010200	경상북도 영주시 상망동	5**	단독	12m미만	165.63	340	201509	16	25500	1997	웃무리로
4721035034	경상북도 영주시 안정면 동촌리	2**	단독	12m미만	62.04	292	201509	4	8500	1950	회헌로
4721035021	경상북도 영주시 안정면 신전리	1**	단독	8m미만	99.05	215	201509	7	10000	2013	신재로665번길
4721010100	경상북도 영주시 영주동	1**	단독	8m미만	121.05	268	201509	10	12500	1988	두서길
4721010100	경상북도 영주시 영주동	3**	단독	8m미만	36	317	201509	23	16000	1960	광복로32번길
4721025022	경상북도 영주시 풍기읍 동부리	5**	단독	8m미만	81	301	201509	17	7000	1993	동성로57번길
4721010300	경상북도 영주시 하망동	3**	단독	8m미만	50.88	20	201509	3	5700	1983	중앙로98번길
4721010300	경상북도 영주시 하망동	4**	단독	-	38.76	99	201509	23	1550	1985	효자길
4721010300	경상북도 영주시 하망동	2**	단독	8m미만	24	116	201509	11	4400	1958	향교길
4721010300	경상북도 영주시 하망동	5**	단독	8m미만	48.72	126	201509	2	5000	1976	번영로110번길
4721010300	경상북도 영주시 하망동	2**	단독	8m미만	109.8	297	201509	8	11000	1999	향교길20번길
4721010400	경상북도 영주시 휴천동	6**	단독	8m미만	49.27	76	201509	30	4650	1970	대학로12번길
4721010400	경상북도 영주시 휴천동	3**	단독	12m미만	83.93	145	201509	15	6700	1975	구성로188번길
4721010400	경상북도 영주시 휴천동	4**	단독	8m미만	77.79	145.8	201509	24	7276	1984	시청로
4721010400	경상북도 영주시 휴천동	4**	단독	8m미만	61.78	152.7	201509	24	6800	1976	지천로
4721010400	경상북도 영주시 휴천동	4**	단독	8m미만	80.95	156	201509	23	5800	1974	시청로
4721010400	경상북도 영주시 휴천동	6**	단독	8m미만	75.42	158.8	201509	7	7700	1982	구성로273번길
4721010400	경상북도 영주시 휴천동	6**	단독	12m미만	95.64	173	201509	14	11800	1979	대동로175번길
4721010400	경상북도 영주시 휴천동	4**	단독	8m미만	61.78	175.5	201509	2	11500	1976	지천로84번길
4721010400	경상북도 영주시 휴천동	4**	단독	8m미만	91.16	189.1	201509	2	14900	1986	목민로
4721010400	경상북도 영주시 휴천동	1***	단독	8m미만	78.02	853	201509	15	10500	1955	서원로
4723038024	경상북도 영천시 고경면 대의리	5**	단독	12m미만	35.04	261	201509	8	3600	1920	거곡로
4723038030	경상북도 영천시 고경면 도암리	7*	단독	8m미만	51.23	304	201509	23	5900	1970	대지길
4723038030	경상북도 영천시 고경면 도암리	4**	단독	25m이상	41.99	815	201509	10	11800	1935	호국로
4723038031	경상북도 영천시 고경면 상리리	4**	단독	8m미만	87.16	313	201509	28	9000	1997	호국로
4723038044	경상북도 영천시 고경면 오룡리	1***	단독	12m미만	66.93	618	201509	21	10000	2010	상계로
4723038029	경상북도 영천시 고경면 용전리	7**	단독	8m미만	51.3	476	201509	2	7700	2008	추곡길
4723038047	경상북도 영천시 고경면 파계리	2**	단독	8m미만	46.6	605	201509	22	6600	1955	용담로
4723038033	경상북도 영천시 고경면 해선리	2**	단독	8m미만	93.31	347	201509	7	11200	1990	월천길
4723011200	경상북도 영천시 금노동	3**	단독	8m미만	42.76	205	201509	8	7950	1975	천문로
4723025021	경상북도 영천시 금호읍 교대리	1**	단독	12m미만	102.83	122	201509	21	10000	1992	금호로
4723025031	경상북도 영천시 금호읍 구암리	3**	단독	8m미만	49.5	295	201509	5	3600	1900	구암길
4723025027	경상북도 영천시 금호읍 냉천리	4**	단독	-	46.2	83	201509	22	3280	1967	null
4723025027	경상북도 영천시 금호읍 냉천리	7**	단독	8m미만	68.76	148	201509	30	5800	1990	중보길
4723025028	경상북도 영천시 금호읍 신월리	5**	단독	8m미만	42.97	261	201509	24	5500	1900	신월안길
4723025032	경상북도 영천시 금호읍 약남리	6**	단독	8m미만	59.4	530	201509	15	5500	1978	칠백로
4723025036	경상북도 영천시 금호읍 오계리	4**	단독	25m미만	19.8	236	201509	2	5000	1960	금창로
4723025041	경상북도 영천시 금호읍 황정리	1**	단독	8m미만	113.34	584	201509	14	6340	1995	거여로
4723012100	경상북도 영천시 녹전동	3**	단독	-	42.97	331	201509	24	8000	1925	창녕길
4723040033	경상북도 영천시 대창면 강회리	2**	단독	8m미만	55.9	245	201509	18	4000	1970	강회2길
4723040029	경상북도 영천시 대창면 대재리	6**	단독	8m미만	36.3	568	201509	4	6000	1910	칠백로
4723040023	경상북도 영천시 대창면 용전리	3**	단독	8m미만	98.66	330	201509	21	11000	2009	한들길
4723040023	경상북도 영천시 대창면 용전리	5*	단독	-	263.08	1532	201509	30	17000	1997	한들길
4723010400	경상북도 영천시 문내동	2**	단독	25m미만	46.95	135	201509	24	12000	1958	동문길
4723010400	경상북도 영천시 문내동	2**	단독	8m미만	52.89	321	201509	24	13000	1958	동문길
4723011700	경상북도 영천시 본촌동	5**	단독	8m미만	99.5	457	201509	3	15850	2003	선들길
4723039022	경상북도 영천시 북안면 당리	4**	단독	8m미만	19.8	205	201509	25	1660	1965	당리길
4723039022	경상북도 영천시 북안면 당리	4**	단독	8m미만	19.8	255	201509	25	1940	1925	당리길
4723039024	경상북도 영천시 북안면 도유리	1**	단독	8m미만	178	791	201509	15	10500	1992	광릉1길
4723039032	경상북도 영천시 북안면 서당리	1**	단독	8m미만	46.2	413	201509	11	2500	1920	북안서당길
4723039031	경상북도 영천시 북안면 옥천리	3**	단독	8m미만	108.3	413	201509	15	16500	2013	옥천길
4723039034	경상북도 영천시 북안면 임포리	2**	단독	8m미만	49.29	150	201509	14	9000	2014	임포역길
4723010900	경상북도 영천시 성내동	3**	단독	-	34.16	110	201509	30	9317	1970	최무선로
4723032026	경상북도 영천시 신녕면 매양리	9**	단독	8m미만	68.48	694	201509	21	7000	2011	어릿골길
4723032028	경상북도 영천시 신녕면 완전리	8**	단독	8m미만	39.67	169	201509	21	6000	1971	완전2길
4723032024	경상북도 영천시 신녕면 화남리	9**	다가구	25m미만	417.1	810	201509	1	18000	1998	장수로
4723032024	경상북도 영천시 신녕면 화남리	9**	단독	8m미만	29.75	423	201509	24	5700	1945	무암길
4723032027	경상북도 영천시 신녕면 화성리	8**	단독	8m미만	22.48	147	201509	15	2400	1970	화성중앙길
4723012300	경상북도 영천시 오미동	1***	단독	8m미만	98.13	620	201509	23	17000	2015	삼귀길
4723011300	경상북도 영천시 완산동	1***	다가구	8m미만	344.1	191	201509	13	48460	null	완산둑길
4723037023	경상북도 영천시 임고면 덕연리	6**	단독	8m미만	99.32	534	201509	23	17700	2010	덕연길
4723037024	경상북도 영천시 임고면 삼매리	1***	단독	8m미만	44.45	274	201509	6	5000	2008	삼매매곡길
4723037022	경상북도 영천시 임고면 선원리	3**	단독	12m미만	67.25	430	201509	30	5200	1990	포은로
4723037021	경상북도 영천시 임고면 양항리	1**	단독	8m미만	66.78	735	201509	20	17000	2001	양항3길
4723037031	경상북도 영천시 임고면 우항리	1**	단독	8m미만	49.1	246	201509	20	7900	2012	효자로
4723037031	경상북도 영천시 임고면 우항리	3**	단독	8m미만	65.5	905	201509	1	14000	1930	효자로
4723011500	경상북도 영천시 작산동	6*	단독	8m미만	79.6	360	201509	17	6000	1996	한방로
4723031023	경상북도 영천시 청통면 보성리	4*	단독	8m미만	158.4	492	201509	22	17000	2015	보성1길
4723031024	경상북도 영천시 청통면 신덕리	7**	단독	8m미만	19.83	347	201509	18	3300	1925	성골길
4723031029	경상북도 영천시 청통면 신학리	5**	단독	8m미만	192	523	201509	7	12500	1994	금송로
4723035025	경상북도 영천시 화남면 대천리	3**	단독	8m미만	186.94	614	201509	7	3600	2002	대천2길
4723035027	경상북도 영천시 화남면 삼창리	1**	단독	25m미만	80.5	221	201509	30	2500	2001	천문로
4723035030	경상북도 영천시 화남면 온천리	4**	단독	8m미만	33.05	221	201509	23	5800	1940	온천길
4723011000	경상북도 영천시 화룡동	2**	단독	25m미만	29.75	139	201509	10	10500	1955	장수로
4723011000	경상북도 영천시 화룡동	1**	단독	8m미만	45.36	152	201509	1	6100	1983	영화새싹길
4723034025	경상북도 영천시 화북면 법화리	4**	단독	8m미만	23.13	433	201509	8	700	1960	법화길
4723033027	경상북도 영천시 화산면 가상리	6**	단독	8m미만	18.8	198	201509	3	2270	1941	가상길
4790035044	경상북도 예천군 보문면 수계리	8**	단독	8m미만	136.38	1861	201509	24	13400	2013	수양길
4790035046	경상북도 예천군 보문면 오암리	4**	단독	8m미만	87.33	350	201509	1	7000	1941	오암길
4790025025	경상북도 예천군 예천읍 남본리	2**	단독	8m미만	116.56	71	201509	1	9300	2000	시장로
4790025025	경상북도 예천군 예천읍 남본리	9*	단독	8m미만	32.03	159	201509	9	6000	1972	남본3길
4790025022	경상북도 예천군 예천읍 노상리	3*	단독	8m미만	94.43	212	201509	26	8500	1982	군청길
4790025027	경상북도 예천군 예천읍 대심리	5**	단독	8m미만	53.56	406	201509	8	11500	1982	대심1길
4790025023	경상북도 예천군 예천읍 백전리	1**	단독	12m미만	29	32	201509	24	3900	1991	군청길
4790025032	경상북도 예천군 예천읍 청복리	1**	단독	12m미만	84.24	299	201509	11	10000	1995	null
4790038030	경상북도 예천군 용궁면 송암리	4**	단독	8m미만	175.86	422	201509	14	6400	2001	송암길
4790031051	경상북도 예천군 용문면 원류리	1**	단독	8m미만	157.15	660	201509	13	20000	1900	허리골길
4790040021	경상북도 예천군 지보면 소화리	9**	단독	12m미만	210.94	108.02	201509	18	8000	1900	지보로
4790041040	경상북도 예천군 풍양면 낙상리	2**	단독	8m미만	83.5	536	201509	20	3040	1900	낙상1길
